0.07808000	0.00172971	0.00850622
0.07808000	0.00026974	0.00815607
0.07808000	-0.00132819	0.00764286
0.07808000	-0.00305739	0.00699462
0.07808000	-0.00491590	0.00624089
0.07808000	-0.00689423	0.00538859
0.07808000	-0.00898196	0.00444345
0.07808000	-0.01116856	0.00341209
0.07808000	-0.01344332	0.00230190
0.07808000	-0.01579526	0.00112064
0.07808000	-0.01821311	-0.00012355
0.07808000	-0.02068513	-0.00142272
0.07808000	-0.02319915	-0.00276905
0.07808000	-0.02574227	-0.00415546
0.07808000	-0.02829970	-0.00557870
0.08180000	-0.03045395	-0.00647356
0.08180000	-0.02764300	-0.00589409
0.08180000	-0.02494177	-0.00507291
0.08180000	-0.02227613	-0.00423531
0.08180000	-0.01965828	-0.00338970
0.08180000	-0.01710163	-0.00254063
0.08180000	-0.01461970	-0.00169166
0.08180000	-0.01222586	-0.00084572
0.08180000	-0.00993318	-0.00000555
0.08180000	-0.00775427	0.00082602
0.08180000	-0.00570128	0.00164612
0.08180000	-0.00378564	0.00245135
0.08180000	-0.00201802	0.00323780
0.08180000	-0.00040793	0.00400024
0.08180000	0.00104403	0.00471712
0.08180000	0.00234239	0.00535994
0.08180000	0.00348425	0.00591792
0.08180000	0.00446029	0.00639530
0.08180000	0.00525619	0.00680804
0.08180000	0.00585138	0.00717964
0.08180000	0.00620558	0.00753422
0.08180000	0.00627597	0.00782326
0.08180000	0.00625001	0.00792094
0.08180000	0.00620191	0.00801162
0.08180000	0.00598291	0.00822561
0.08180000	0.00552646	0.00845333
0.08180000	0.00483817	0.00863398
0.08180000	0.00393435	0.00873195
0.08180000	0.00283267	0.00871399
0.08180000	0.00155404	0.00855117
0.08180000	0.00012071	0.00822687
0.08180000	-0.00144968	0.00774466
0.08180000	-0.00315021	0.00713185
0.08180000	-0.00497860	0.00641736
0.08180000	-0.00692549	0.00560788
0.08180000	-0.00898061	0.00470889
0.08180000	-0.01113356	0.00372673
0.08180000	-0.01337378	0.00266853
0.08180000	-0.01569042	0.00154172
0.08180000	-0.01807237	0.00035415
0.08180000	-0.02050801	-0.00088655
0.08180000	-0.02298536	-0.00217287
0.08180000	-0.02549169	-0.00349804
0.08180000	-0.02801251	-0.00485905
0.08552000	-0.03004836	-0.00568832
0.08552000	-0.02729911	-0.00515636
0.08552000	-0.02465399	-0.00438739
0.08552000	-0.02204340	-0.00360199
0.08552000	-0.01947932	-0.00280821
0.08552000	-0.01697491	-0.00201035
0.08552000	-0.01454340	-0.00121169
0.08552000	-0.01219785	-0.00041495
0.08552000	-0.00995107	0.00037737
0.08552000	-0.00781540	0.00116267
0.08552000	-0.00580271	0.00193828
0.08552000	-0.00392419	0.00270104
0.08552000	-0.00219032	0.00344724
0.08552000	-0.00061041	0.00417190
0.08552000	0.00081469	0.00485393
0.08552000	0.00208908	0.00546552
0.08552000	0.00320977	0.00599622
0.08552000	0.00416770	0.00645028
0.08552000	0.00494911	0.00684348
0.08552000	0.00553418	0.00719895
0.08552000	0.00588388	0.00754076
0.08552000	0.00595584	0.00782194
0.08552000	0.00593162	0.00791753
0.08552000	0.00588574	0.00800656
0.08552000	0.00567459	0.00821789
0.08552000	0.00523197	0.00844548
0.08552000	0.00456263	0.00862994
0.08552000	0.00368205	0.00873637
0.08552000	0.00260703	0.00873212
0.08552000	0.00135764	0.00858870
0.08552000	-0.00004463	0.00828959
0.08552000	-0.00158249	0.00783801
0.08552000	-0.00324884	0.00726045
0.08552000	-0.00504114	0.00658519
